0.4240	0.79998853
0.4241	0.79994174
0.4242	0.79989496
0.4243	0.79984819
0.4244	0.79980142
0.4246	0.79975464
0.4247	0.79970788
0.4248	0.79966111
0.4249	0.79961435
0.4250	0.79956759
0.4251	0.79952083
0.4252	0.79947408
0.4253	0.79942733
0.4254	0.79938058
0.4256	0.79933383
0.4257	0.79928709
0.4258	0.79924035
0.4259	0.79919361
0.4260	0.79914688
0.4261	0.79910014
0.4262	0.79905341
0.4263	0.79900669
0.4264	0.79895996
0.4266	0.79891324
0.4267	0.79886652
0.4268	0.79881981
0.4269	0.79877309
0.4270	0.79872638
0.4271	0.79867967
0.4272	0.79863297
0.4273	0.79858627
0.4274	0.79853957
0.4276	0.79849287
0.4277	0.79844618
0.4278	0.79839949
0.4279	0.79835280
0.4280	0.79830611
0.4281	0.79825943
0.4282	0.79821275
0.4283	0.79816607
0.4284	0.79811939
0.4286	0.79807272
0.4287	0.79802605
0.4288	0.79797939
0.4289	0.79793272
0.4290	0.79788606
0.4291	0.79783940
0.4292	0.79779275
0.4293	0.79774609
0.4294	0.79769944
0.4296	0.79765279
0.4297	0.79760615
0.4298	0.79755951
0.4299	0.79751287
0.4300	0.79746623
0.4301	0.79741960
0.4302	0.79737297
0.4303	0.79732634
0.4304	0.79727971
0.4306	0.79723309
0.4307	0.79718647
0.4308	0.79713985
0.4309	0.79709323
0.4310	0.79704662
0.4311	0.79700001
0.4312	0.79695341
0.4313	0.79690680
0.4314	0.79686020
0.4316	0.79681360
0.4317	0.79676701
0.4318	0.79672041
0.4319	0.79667382
0.4320	0.79662723
0.4321	0.79658065
0.4322	0.79653407
0.4323	0.79648749
0.4324	0.79644091
0.4326	0.79639434
0.4327	0.79634776
0.4328	0.79630120
0.4329	0.79625463
0.4330	0.79620807
0.4331	0.79616151
0.4332	0.79611495
0.4333	0.79606839
0.4334	0.79602184
0.4336	0.79597529
0.4337	0.79592874
0.4338	0.79588220
0.4339	0.79583566
0.4340	0.79578912
0.4341	0.79574258
0.4342	0.79569605
0.4343	0.79564952
0.4344	0.79560299
0.4346	0.79555647
0.4347	0.79550994
0.4348	0.79546343
0.4349	0.79541691
0.4350	0.79537039
0.4351	0.79532388
0.4352	0.79527737
0.4353	0.79523087
0.4354	0.79518436
0.4356	0.79513786
0.4357	0.79509137
0.4358	0.79504487
0.4359	0.79499838
0.4360	0.79495189
0.4361	0.79490540
0.4362	0.79485892
0.4363	0.79481244
0.4364	0.79476596
0.4366	0.79471948
0.4367	0.79467301
0.4368	0.79462654
0.4369	0.79458007
0.4370	0.79453360
0.4371	0.79448714
0.4372	0.79444068
0.4373	0.79439422
0.4374	0.79434777
0.4376	0.79430132
0.4377	0.79425487
0.4378	0.79420842
0.4379	0.79416198
0.4380	0.79411554
0.4381	0.79406910
0.4382	0.79402266
0.4383	0.79397623
0.4384	0.79392980
0.4386	0.79388337
0.4387	0.79383695
0.4388	0.79379053
0.4389	0.79374411
0.4390	0.79369769
0.4391	0.79365128
0.4392	0.79360487
0.4393	0.79355846
0.4394	0.79351205
0.4396	0.79346565
0.4397	0.79341925
0.4398	0.79337285
0.4399	0.79332646
0.4400	0.79328007
0.4401	0.79323368
0.4402	0.79318729
0.4403	0.79314091
0.4404	0.79309452
0.4406	0.79304815
0.4407	0.79300177
0.4408	0.79295540
0.4409	0.79290903
0.4410	0.79286266
0.4411	0.79281629
0.4412	0.79276993
0.4413	0.79272357
0.4414	0.79267722
0.4416	0.79263086
0.4417	0.79258451
0.4418	0.79253816
0.4419	0.79249182
0.4420	0.79244547
0.4421	0.79239913
0.4422	0.79235280
0.4423	0.79230646
0.4424	0.79226013
0.4426	0.79221380
0.4427	0.79216747
0.4428	0.79212115
0.4429	0.79207483
0.4430	0.79202851
0.4431	0.79198219
0.4432	0.79193588
0.4433	0.79188957
0.4434	0.79184326
0.4436	0.79179695
0.4437	0.79175065
0.4438	0.79170435
0.4439	0.79165805
0.4440	0.79161176
0.4441	0.79156547
0.4442	0.79151918
0.4443	0.79147289
0.4444	0.79142661
0.4446	0.79138033
0.4447	0.79133405
0.4448	0.79128777
0.4449	0.79124150
0.4450	0.79119523
0.4451	0.79114896
0.4452	0.79110270
0.4453	0.79105644
0.4454	0.79101018
0.4456	0.79096392
0.4457	0.79091767
0.4458	0.79087142
0.4459	0.79082517
0.4460	0.79077892
0.4461	0.79073268
0.4462	0.79068644
0.4463	0.79064020
0.4464	0.79059397
0.4466	0.79054773
0.4467	0.79050150
0.4468	0.79045528
0.4469	0.79040905
0.4470	0.79036283
0.4471	0.79031661
0.4472	0.79027040
0.4473	0.79022418
0.4474	0.79017797
0.4476	0.79013177
0.4477	0.79008556
0.4478	0.79003936
0.4479	0.78999316
0.4480	0.78994696
0.4481	0.78990077
0.4482	0.78985457
0.4483	0.78980839
0.4484	0.78976220
0.4486	0.78971602
0.4487	0.78966984
0.4488	0.78962366
0.4489	0.78957748
0.4490	0.78953131
0.4491	0.78948514
0.4492	0.78943897
0.4493	0.78939281
0.4494	0.78934664
0.4496	0.78930049
0.4497	0.78925433
0.4498	0.78920818
0.4499	0.78916202
0.4500	0.78911588
0.4501	0.78906973
0.4502	0.78902359
0.4503	0.78897745
0.4504	0.78893131
0.4506	0.78888517
0.4507	0.78883904
0.4508	0.78879291
0.4509	0.78874678
0.4510	0.78870066
0.4511	0.78865454
0.4512	0.78860842
0.4513	0.78856230
0.4514	0.78851619
0.4516	0.78847008
0.4517	0.78842397
0.4518	0.78837787
0.4519	0.78833176
0.4520	0.78828566
0.4521	0.78823957
0.4522	0.78819347
0.4523	0.78814738
0.4524	0.78810129
0.4526	0.78805520
0.4527	0.78800912
0.4528	0.78796304
0.4529	0.78791696
0.4530	0.78787089
0.4531	0.78782481
0.4532	0.78777874
0.4533	0.78773268
0.4534	0.78768661
0.4536	0.78764055
0.4537	0.78759449
0.4538	0.78754843
0.4539	0.78750238
0.4540	0.78745633
0.4541	0.78741028
0.4542	0.78736423
0.4543	0.78731819
0.4544	0.78727215
0.4546	0.78722611
0.4547	0.78718007
0.4548	0.78713404
0.4549	0.78708801
0.4550	0.78704198
0.4551	0.78699596
0.4552	0.78694994
0.4553	0.78690392
0.4554	0.78685790
0.4556	0.78681189
0.4557	0.78676588
0.4558	0.78671987
0.4559	0.78667386
0.4560	0.78662786
0.4561	0.78658186
0.4562	0.78653586
0.4563	0.78648987
0.4564	0.78644388
0.4566	0.78639789
0.4567	0.78635190
0.4568	0.78630592
0.4569	0.78625993
0.4570	0.78621396
0.4571	0.78616798
0.4572	0.78612201
0.4573	0.78607604
0.4574	0.78603007
0.4576	0.78598410
0.4577	0.78593814
0.4578	0.78589218
0.4579	0.78584622
0.4580	0.78580027
0.4581	0.78575432
0.4582	0.78570837
0.4583	0.78566242
0.4584	0.78561648
0.4586	0.78557053
0.4587	0.78552460
0.4588	0.78547866
0.4589	0.78543273
0.4590	0.78538680
0.4591	0.78534087
0.4592	0.78529494
0.4593	0.78524902
0.4594	0.78520310
0.4596	0.78515719
0.4597	0.78511127
0.4598	0.78506536
0.4599	0.78501945
0.4600	0.78497354
0.4601	0.78492764
0.4602	0.78488174
0.4603	0.78483584
0.4604	0.78478995
0.4606	0.78474405
0.4607	0.78469816
0.4608	0.78465228
0.4609	0.78460639
0.4610	0.78456051
0.4611	0.78451463
0.4612	0.78446875
0.4613	0.78442288
0.4614	0.78437701
0.4616	0.78433114
0.4617	0.78428527
0.4618	0.78423941
0.4619	0.78419355
0.4620	0.78414769
0.4621	0.78410184
0.4622	0.78405598
0.4623	0.78401013
0.4624	0.78396429
0.4626	0.78391844
0.4627	0.78387260
0.4628	0.78382676
0.4629	0.78378092
0.4630	0.78373509
0.4631	0.78368926
0.4632	0.78364343
0.4633	0.78359761
0.4634	0.78355178
0.4636	0.78350596
0.4637	0.78346014
0.4638	0.78341433
0.4639	0.78336852
0.4640	0.78332271
0.4641	0.78327690
0.4642	0.78323110
0.4643	0.78318529
0.4644	0.78313949
0.4646	0.78309370
0.4647	0.78304791
0.4648	0.78300211
0.4649	0.78295633
0.4650	0.78291054
0.4651	0.78286476
0.4652	0.78281898
0.4653	0.78277320
0.4654	0.78272742
0.4656	0.78268165
0.4657	0.78263588
0.4658	0.78259012
0.4659	0.78254435
0.4660	0.78249859
0.4661	0.78245283
0.4662	0.78240708
0.4663	0.78236132
0.4664	0.78231557
0.4666	0.78226982
0.4667	0.78222408
0.4668	0.78217833
0.4669	0.78213259
0.4670	0.78208686
0.4671	0.78204112
0.4672	0.78199539
0.4673	0.78194966
0.4674	0.78190393
0.4676	0.78185821
0.4677	0.78181249
0.4678	0.78176677
0.4679	0.78172105
0.4680	0.78167534
0.4681	0.78162963
0.4682	0.78158392
0.4683	0.78153822
0.4684	0.78149251
0.4686	0.78144681
0.4687	0.78140112
0.4688	0.78135542
0.4689	0.78130973
0.4690	0.78126404
0.4691	0.78121835
0.4692	0.78117267
0.4693	0.78112699
0.4694	0.78108131
0.4696	0.78103563
0.4697	0.78098996
0.4698	0.78094429
0.4699	0.78089862
0.4700	0.78085296
0.4701	0.78080730
0.4702	0.78076164
0.4703	0.78071598
0.4704	0.78067032
0.4706	0.78062467
0.4707	0.78057902
0.4708	0.78053338
0.4709	0.78048773
0.4710	0.78044209
0.4711	0.78039645
0.4712	0.78035082
0.4713	0.78030518
0.4714	0.78025955
0.4716	0.78021392
0.4717	0.78016830
0.4718	0.78012268
0.4719	0.78007706
0.4720	0.78003144
0.4721	0.77998583
0.4722	0.77994021
0.4723	0.77989460
0.4724	0.77984900
0.4726	0.77980339
0.4727	0.77975779
0.4728	0.77971219
0.4729	0.77966660
0.4730	0.77962100
0.4731	0.77957541
0.4732	0.77952983
0.4733	0.77948424
0.4734	0.77943866
0.4736	0.77939308
0.4737	0.77934750
0.4738	0.77930193
0.4739	0.77925636
0.4740	0.77921079
0.4741	0.77916522
0.4742	0.77911966
0.4743	0.77907409
0.4744	0.77902854
0.4746	0.77898298
0.4747	0.77893743
0.4748	0.77889188
0.4749	0.77884633
0.4750	0.77880078
0.4751	0.77875524
0.4752	0.77870970
0.4753	0.77866416
0.4754	0.77861863
0.4756	0.77857310
0.4757	0.77852757
0.4758	0.77848204
0.4759	0.77843652
0.4760	0.77839100
0.4761	0.77834548
0.4762	0.77829996
0.4763	0.77825445
0.4764	0.77820894
0.4766	0.77816343
0.4767	0.77811792
0.4768	0.77807242
0.4769	0.77802692
0.4770	0.77798142
0.4771	0.77793593
0.4772	0.77789044
0.4773	0.77784495
0.4774	0.77779946
0.4776	0.77775398
0.4777	0.77770850
0.4778	0.77766302
0.4779	0.77761754
0.4780	0.77757207
0.4781	0.77752660
0.4782	0.77748113
0.4783	0.77743566
0.4784	0.77739020
0.4786	0.77734474
0.4787	0.77729928
0.4788	0.77725383
0.4789	0.77720838
0.4790	0.77716293
0.4791	0.77711748
0.4792	0.77707204
0.4793	0.77702659
0.4794	0.77698116
0.4796	0.77693572
0.4797	0.77689029
0.4798	0.77684486
0.4799	0.77679943
0.4800	0.77675400
0.4801	0.77670858
0.4802	0.77666316
0.4803	0.77661774
0.4804	0.77657233
0.4806	0.77652691
0.4807	0.77648150
0.4808	0.77643610
0.4809	0.77639069
0.4810	0.77634529
0.4811	0.77629989
0.4812	0.77625450
0.4813	0.77620910
0.4814	0.77616371
0.4816	0.77611832
0.4817	0.77607294
0.4818	0.77602755
0.4819	0.77598217
0.4820	0.77593680
0.4821	0.77589142
0.4822	0.77584605
0.4823	0.77580068
0.4824	0.77575531
0.4826	0.77570995
0.4827	0.77566459
0.4828	0.77561923
0.4829	0.77557387
0.4830	0.77552852
0.4831	0.77548316
0.4832	0.77543782
0.4833	0.77539247
0.4834	0.77534713
0.4836	0.77530179
0.4837	0.77525645
0.4838	0.77521111
0.4839	0.77516578
0.4840	0.77512045
0.4841	0.77507512
0.4842	0.77502980
0.4843	0.77498448
0.4844	0.77493916
0.4846	0.77489384
0.4847	0.77484853
0.4848	0.77480321
0.4849	0.77475791
0.4850	0.77471260
0.4851	0.77466730
0.4852	0.77462200
0.4853	0.77457670
0.4854	0.77453140
0.4856	0.77448611
0.4857	0.77444082
0.4858	0.77439553
0.4859	0.77435025
0.4860	0.77430496
0.4861	0.77425968
0.4862	0.77421441
0.4863	0.77416913
0.4864	0.77412386
0.4866	0.77407859
0.4867	0.77403332
0.4868	0.77398806
0.4869	0.77394280
0.4870	0.77389754
0.4871	0.77385229
0.4872	0.77380703
0.4873	0.77376178
0.4874	0.77371653
0.4876	0.77367129
0.4877	0.77362605
0.4878	0.77358081
0.4879	0.77353557
0.4880	0.77349033
0.4881	0.77344510
0.4882	0.77339987
0.4883	0.77335465
0.4884	0.77330942
0.4886	0.77326420
0.4887	0.77321898
0.4888	0.77317377
0.4889	0.77312855
0.4890	0.77308334
0.4891	0.77303813
0.4892	0.77299293
0.4893	0.77294772
0.4894	0.77290252
0.4896	0.77285733
0.4897	0.77281213
0.4898	0.77276694
0.4899	0.77272175
0.4900	0.77267656
0.4901	0.77263138
0.4902	0.77258620
0.4903	0.77254102
0.4904	0.77249584
0.4906	0.77245067
0.4907	0.77240550
0.4908	0.77236033
0.4909	0.77231516
0.4910	0.77227000
0.4911	0.77222484
0.4912	0.77217968
0.4913	0.77213452
0.4914	0.77208937
0.4916	0.77204422
0.4917	0.77199907
0.4918	0.77195393
0.4919	0.77190879
0.4920	0.77186365
0.4921	0.77181851
0.4922	0.77177338
0.4923	0.77172824
0.4924	0.77168311
0.4926	0.77163799
0.4927	0.77159286
0.4928	0.77154774
0.4929	0.77150263
0.4930	0.77145751
0.4931	0.77141240
0.4932	0.77136729
0.4933	0.77132218
0.4934	0.77127707
0.4936	0.77123197
0.4937	0.77118687
0.4938	0.77114177
0.4939	0.77109668
0.4940	0.77105159
0.4941	0.77100650
0.4942	0.77096141
0.4943	0.77091633
0.4944	0.77087124
0.4946	0.77082617
0.4947	0.77078109
0.4948	0.77073602
0.4949	0.77069094
0.4950	0.77064588
0.4951	0.77060081
0.4952	0.77055575
0.4953	0.77051069
0.4954	0.77046563
0.4956	0.77042057
0.4957	0.77037552
0.4958	0.77033047
0.4959	0.77028542
0.4960	0.77024038
0.4961	0.77019534
0.4962	0.77015030
0.4963	0.77010526
0.4964	0.77006023
0.4966	0.77001520
0.4967	0.76997017
0.4968	0.76992514
0.4969	0.76988012
0.4970	0.76983510
0.4971	0.76979008
0.4972	0.76974506
0.4973	0.76970005
0.4974	0.76965504
0.4976	0.76961003
0.4977	0.76956503
0.4978	0.76952002
0.4979	0.76947502
0.4980	0.76943003
0.4981	0.76938503
0.4982	0.76934004
0.4983	0.76929505
0.4984	0.76925006
0.4986	0.76920508
0.4987	0.76916010
0.4988	0.76911512
0.4989	0.76907014
0.4990	0.76902517
0.4991	0.76898020
0.4992	0.76893523
0.4993	0.76889027
0.4994	0.76884530
0.4996	0.76880034
0.4997	0.76875538
0.4998	0.76871043
0.4999	0.76866548
0.5000	0.76862053
0.5001	0.76857558
0.5002	0.76853063
0.5003	0.76848569
0.5004	0.76844075
0.5006	0.76839582
0.5007	0.76835088
0.5008	0.76830595
0.5009	0.76826102
0.5010	0.76821610
0.5011	0.76817117
0.5012	0.76812625
0.5013	0.76808133
0.5014	0.76803642
0.5016	0.76799150
0.5017	0.76794659
0.5018	0.76790169
0.5019	0.76785678
0.5020	0.76781188
0.5021	0.76776698
0.5022	0.76772208
0.5023	0.76767719
0.5024	0.76763229
0.5026	0.76758740
0.5027	0.76754252
0.5028	0.76749763
0.5029	0.76745275
0.5030	0.76740787
0.5031	0.76736300
0.5032	0.76731812
0.5033	0.76727325
0.5034	0.76722838
0.5036	0.76718352
0.5037	0.76713865
0.5038	0.76709379
0.5039	0.76704894
0.5040	0.76700408
0.5041	0.76695923
0.5042	0.76691438
0.5043	0.76686953
0.5044	0.76682469
0.5046	0.76677984
0.5047	0.76673500
0.5048	0.76669017
0.5049	0.76664533
0.5050	0.76660050
0.5051	0.76655567
0.5052	0.76651084
0.5053	0.76646602
0.5054	0.76642120
0.5056	0.76637638
0.5057	0.76633156
0.5058	0.76628675
0.5059	0.76624194
0.5060	0.76619713
0.5061	0.76615233
0.5062	0.76610752
0.5063	0.76606272
0.5064	0.76601793
0.5066	0.76597313
0.5067	0.76592834
0.5068	0.76588355
0.5069	0.76583876
0.5070	0.76579398
0.5071	0.76574919
0.5072	0.76570442
0.5073	0.76565964
0.5074	0.76561486
0.5076	0.76557009
0.5077	0.76552532
0.5078	0.76548056
0.5079	0.76543579
0.5080	0.76539103
0.5081	0.76534627
0.5082	0.76530152
0.5083	0.76525677
0.5084	0.76521202
0.5086	0.76516727
0.5087	0.76512252
0.5088	0.76507778
0.5089	0.76503304
0.5090	0.76498830
0.5091	0.76494357
0.5092	0.76489883
0.5093	0.76485411
0.5094	0.76480938
0.5096	0.76476465
0.5097	0.76471993
0.5098	0.76467521
0.5099	0.76463050
0.5100	0.76458578
0.5101	0.76454107
0.5102	0.76449636
0.5103	0.76445166
0.5104	0.76440695
0.5106	0.76436225
0.5107	0.76431755
0.5108	0.76427286
0.5109	0.76422817
0.5110	0.76418347
0.5111	0.76413879
0.5112	0.76409410
0.5113	0.76404942
0.5114	0.76400474
0.5116	0.76396006
0.5117	0.76391539
0.5118	0.76387072
0.5119	0.76382605
0.5120	0.76378138
0.5121	0.76373671
0.5122	0.76369205
0.5123	0.76364739
0.5124	0.76360274
0.5126	0.76355808
0.5127	0.76351343
0.5128	0.76346878
0.5129	0.76342414
0.5130	0.76337949
0.5131	0.76333485
0.5132	0.76329022
0.5133	0.76324558
0.5134	0.76320095
0.5136	0.76315632
0.5137	0.76311169
0.5138	0.76306706
0.5139	0.76302244
0.5140	0.76297782
0.5141	0.76293320
0.5142	0.76288859
0.5143	0.76284398
0.5144	0.76279937
0.5146	0.76275476
0.5147	0.76271016
0.5148	0.76266556
0.5149	0.76262096
0.5150	0.76257636
0.5151	0.76253177
0.5152	0.76248717
0.5153	0.76244259
0.5154	0.76239800
0.5156	0.76235342
0.5157	0.76230884
0.5158	0.76226426
0.5159	0.76221968
0.5160	0.76217511
0.5161	0.76213054
0.5162	0.76208597
0.5163	0.76204141
0.5164	0.76199684
0.5166	0.76195228
0.5167	0.76190773
0.5168	0.76186317
0.5169	0.76181862
0.5170	0.76177407
0.5171	0.76172952
0.5172	0.76168498
0.5173	0.76164044
0.5174	0.76159590
0.5176	0.76155136
0.5177	0.76150683
0.5178	0.76146230
0.5179	0.76141777
0.5180	0.76137324
0.5181	0.76132872
0.5182	0.76128420
0.5183	0.76123968
0.5184	0.76119516
0.5186	0.76115065
0.5187	0.76110614
0.5188	0.76106163
0.5189	0.76101713
0.5190	0.76097262
0.5191	0.76092812
0.5192	0.76088363
0.5193	0.76083913
0.5194	0.76079464
0.5196	0.76075015
0.5197	0.76070566
0.5198	0.76066118
0.5199	0.76061670
0.5200	0.76057222
0.5201	0.76052774
0.5202	0.76048327
0.5203	0.76043880
0.5204	0.76039433
0.5206	0.76034986
0.5207	0.76030540
0.5208	0.76026094
0.5209	0.76021648
0.5210	0.76017202
0.5211	0.76012757
0.5212	0.76008312
0.5213	0.76003867
0.5214	0.75999422
0.5216	0.75994978
0.5217	0.75990534
0.5218	0.75986090
0.5219	0.75981647
0.5220	0.75977204
0.5221	0.75972761
0.5222	0.75968318
0.5223	0.75963876
0.5224	0.75959433
0.5226	0.75954991
0.5227	0.75950550
0.5228	0.75946108
0.5229	0.75941667
0.5230	0.75937226
0.5231	0.75932786
0.5232	0.75928345
0.5233	0.75923905
0.5234	0.75919465
0.5236	0.75915026
0.5237	0.75910586
0.5238	0.75906147
0.5239	0.75901708
0.5240	0.75897270
0.5241	0.75892831
0.5242	0.75888393
0.5243	0.75883956
0.5244	0.75879518
0.5246	0.75875081
0.5247	0.75870644
0.5248	0.75866207
0.5249	0.75861771
0.5250	0.75857334
0.5251	0.75852898
0.5252	0.75848463
0.5253	0.75844027
0.5254	0.75839592
0.5256	0.75835157
0.5257	0.75830722
0.5258	0.75826288
0.5259	0.75821854
0.5260	0.75817420
0.5261	0.75812986
0.5262	0.75808553
0.5263	0.75804120
0.5264	0.75799687
0.5266	0.75795254
0.5267	0.75790822
0.5268	0.75786390
0.5269	0.75781958
0.5270	0.75777527
0.5271	0.75773095
0.5272	0.75768664
0.5273	0.75764233
0.5274	0.75759803
0.5276	0.75755373
0.5277	0.75750943
0.5278	0.75746513
0.5279	0.75742083
0.5280	0.75737654
0.5281	0.75733225
0.5282	0.75728796
0.5283	0.75724368
0.5284	0.75719940
0.5286	0.75715512
0.5287	0.75711084
0.5288	0.75706657
0.5289	0.75702230
0.5290	0.75697803
0.5291	0.75693376
0.5292	0.75688950
0.5293	0.75684524
0.5294	0.75680098
0.5296	0.75675672
0.5297	0.75671247
0.5298	0.75666822
0.5299	0.75662397
0.5300	0.75657972
0.5301	0.75653548
0.5302	0.75649124
0.5303	0.75644700
0.5304	0.75640277
0.5306	0.75635853
0.5307	0.75631430
0.5308	0.75627007
0.5309	0.75622585
0.5310	0.75618163
0.5311	0.75613741
0.5312	0.75609319
0.5313	0.75604898
0.5314	0.75600476
0.5316	0.75596055
0.5317	0.75591635
0.5318	0.75587214
0.5319	0.75582794
0.5320	0.75578374
0.5321	0.75573954
0.5322	0.75569535
0.5323	0.75565116
0.5324	0.75560697
0.5326	0.75556278
0.5327	0.75551860
0.5328	0.75547442
0.5329	0.75543024
0.5330	0.75538607
0.5331	0.75534189
0.5332	0.75529772
0.5333	0.75525355
0.5334	0.75520939
0.5336	0.75516522
0.5337	0.75512106
0.5338	0.75507691
0.5339	0.75503275
0.5340	0.75498860
0.5341	0.75494445
0.5342	0.75490030
0.5343	0.75485616
0.5344	0.75481201
0.5346	0.75476787
0.5347	0.75472374
0.5348	0.75467960
0.5349	0.75463547
0.5350	0.75459134
0.5351	0.75454721
0.5352	0.75450309
0.5353	0.75445897
0.5354	0.75441485
0.5356	0.75437073
0.5357	0.75432662
0.5358	0.75428251
0.5359	0.75423840
0.5360	0.75419429
0.5361	0.75415019
0.5362	0.75410609
0.5363	0.75406199
0.5364	0.75401789
0.5366	0.75397380
0.5367	0.75392971
0.5368	0.75388562
0.5369	0.75384153
0.5370	0.75379745
0.5371	0.75375337
0.5372	0.75370929
0.5373	0.75366522
0.5374	0.75362115
0.5376	0.75357708
0.5377	0.75353301
0.5378	0.75348894
0.5379	0.75344488
0.5380	0.75340082
0.5381	0.75335676
0.5382	0.75331271
0.5383	0.75326866
0.5384	0.75322461
0.5386	0.75318056
0.5387	0.75313652
0.5388	0.75309247
0.5389	0.75304843
0.5390	0.75300440
0.5391	0.75296036
0.5392	0.75291633
0.5393	0.75287230
0.5394	0.75282828
0.5396	0.75278425
0.5397	0.75274023
0.5398	0.75269621
0.5399	0.75265220
0.5400	0.75260818
0.5401	0.75256417
0.5402	0.75252016
0.5403	0.75247616
0.5404	0.75243216
0.5406	0.75238816
0.5407	0.75234416
0.5408	0.75230016
0.5409	0.75225617
0.5410	0.75221218
0.5411	0.75216819
0.5412	0.75212421
0.5413	0.75208022
0.5414	0.75203624
0.5416	0.75199227
0.5417	0.75194829
0.5418	0.75190432
0.5419	0.75186035
0.5420	0.75181638
0.5421	0.75177242
0.5422	0.75172846
0.5423	0.75168450
0.5424	0.75164054
0.5426	0.75159658
0.5427	0.75155263
0.5428	0.75150868
0.5429	0.75146474
0.5430	0.75142079
0.5431	0.75137685
0.5432	0.75133291
0.5433	0.75128898
0.5434	0.75124504
0.5436	0.75120111
0.5437	0.75115718
0.5438	0.75111326
0.5439	0.75106933
0.5440	0.75102541
0.5441	0.75098149
0.5442	0.75093758
0.5443	0.75089367
0.5444	0.75084975
0.5446	0.75080585
0.5447	0.75076194
0.5448	0.75071804
0.5449	0.75067414
0.5450	0.75063024
0.5451	0.75058634
0.5452	0.75054245
0.5453	0.75049856
0.5454	0.75045467
0.5456	0.75041079
0.5457	0.75036691
0.5458	0.75032303
0.5459	0.75027915
0.5460	0.75023528
0.5461	0.75019140
0.5462	0.75014753
0.5463	0.75010367
0.5464	0.75005980
0.5466	0.75001594
0.5467	0.74997208
0.5468	0.74992822
0.5469	0.74988437
0.5470	0.74984052
0.5471	0.74979667
0.5472	0.74975282
0.5473	0.74970898
0.5474	0.74966514
0.5476	0.74962130
0.5477	0.74957746
0.5478	0.74953363
0.5479	0.74948980
0.5480	0.74944597
0.5481	0.74940214
0.5482	0.74935832
0.5483	0.74931450
0.5484	0.74927068
0.5486	0.74922687
0.5487	0.74918305
0.5488	0.74913924
0.5489	0.74909543
0.5490	0.74905163
0.5491	0.74900783
0.5492	0.74896402
0.5493	0.74892023
0.5494	0.74887643
0.5496	0.74883264
0.5497	0.74878885
0.5498	0.74874506
0.5499	0.74870128
0.5500	0.74865749
0.5501	0.74861371
0.5502	0.74856994
0.5503	0.74852616
0.5504	0.74848239
0.5506	0.74843862
0.5507	0.74839485
0.5508	0.74835109
0.5509	0.74830733
0.5510	0.74826357
0.5511	0.74821981
0.5512	0.74817606
0.5513	0.74813230
0.5514	0.74808856
0.5516	0.74804481
0.5517	0.74800107
0.5518	0.74795732
0.5519	0.74791358
0.5520	0.74786985
0.5521	0.74782611
0.5522	0.74778238
0.5523	0.74773865
0.5524	0.74769493
0.5526	0.74765120
0.5527	0.74760748
0.5528	0.74756377
0.5529	0.74752005
0.5530	0.74747634
0.5531	0.74743263
0.5532	0.74738892
0.5533	0.74734521
0.5534	0.74730151
0.5536	0.74725781
0.5537	0.74721411
0.5538	0.74717041
0.5539	0.74712672
0.5540	0.74708303
0.5541	0.74703934
0.5542	0.74699566
0.5543	0.74695198
0.5544	0.74690830
0.5546	0.74686462
0.5547	0.74682094
0.5548	0.74677727
0.5549	0.74673360
0.5550	0.74668993
0.5551	0.74664627
0.5552	0.74660261
0.5553	0.74655895
0.5554	0.74651529
0.5556	0.74647163
0.5557	0.74642798
0.5558	0.74638433
0.5559	0.74634069
0.5560	0.74629704
0.5561	0.74625340
0.5562	0.74620976
0.5563	0.74616612
0.5564	0.74612249
0.5566	0.74607886
0.5567	0.74603523
0.5568	0.74599160
0.5569	0.74594798
0.5570	0.74590436
0.5571	0.74586074
0.5572	0.74581712
0.5573	0.74577351
0.5574	0.74572990
0.5576	0.74568629
0.5577	0.74564268
0.5578	0.74559908
0.5579	0.74555548
0.5580	0.74551188
0.5581	0.74546828
0.5582	0.74542469
0.5583	0.74538110
0.5584	0.74533751
0.5586	0.74529393
0.5587	0.74525034
0.5588	0.74520676
0.5589	0.74516318
0.5590	0.74511961
0.5591	0.74507603
0.5592	0.74503246
0.5593	0.74498890
0.5594	0.74494533
0.5596	0.74490177
0.5597	0.74485821
0.5598	0.74481465
0.5599	0.74477110
0.5600	0.74472754
0.5601	0.74468399
0.5602	0.74464045
0.5603	0.74459690
0.5604	0.74455336
0.5606	0.74450982
0.5607	0.74446628
0.5608	0.74442275
0.5609	0.74437921
0.5610	0.74433568
0.5611	0.74429216
0.5612	0.74424863
0.5613	0.74420511
0.5614	0.74416159
0.5616	0.74411807
0.5617	0.74407456
0.5618	0.74403105
0.5619	0.74398754
0.5620	0.74394403
0.5621	0.74390053
0.5622	0.74385703
0.5623	0.74381353
0.5624	0.74377003
0.5626	0.74372654
0.5627	0.74368304
0.5628	0.74363956
0.5629	0.74359607
0.5630	0.74355258
0.5631	0.74350910
0.5632	0.74346562
0.5633	0.74342215
0.5634	0.74337867
0.5636	0.74333520
0.5637	0.74329173
0.5638	0.74324827
0.5639	0.74320481
0.5640	0.74316134
0.5641	0.74311789
0.5642	0.74307443
0.5643	0.74303098
0.5644	0.74298753
0.5646	0.74294408
0.5647	0.74290063
0.5648	0.74285719
0.5649	0.74281375
0.5650	0.74277031
0.5651	0.74272687
0.5652	0.74268344
